UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	0
0	0
2	50
0	0
7	200
1	188
2	5
0	181
28	105
1	52
5	160
0	53
0	6
0	168
1	3
0	29
0	17
0	12
0	12
0	19
0	11
0	15
3	10
0	29
9	35
0	24
0	15
0	7
64	390
4	394
19	220
0	173
0	171
1	33
0	0
0	0
1	41
0	34
0	8
0	15
0	0
0	24
0	0
0	0
0	0
485	4537
115	4541
370	154
13	273
3	1233
288	304
0	292
0	65
3	1217
6	1218
0	0
0	30
3	1128
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
60	27
0	0
206	0
0	0
0	0
0	0
2	2
0	0
17	174
0	0
0	0
0	7
0	218
0	218
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
106	6
0	6
38	111
0	1
0	0
163	15
0	7
0	7
0	0
0	69
8	211
0	12
0	91
0	210
0	90
1	101
0	0
0	0
0	33
0	24
0	24
0	0
5	200
7	9
55	194
0	4
0	0
0	131
23	228
0	76
3	141
2	125
0	39
0	6
0	31
1	31
0	5
0	5
0	81
0	55
0	3
0	3
0	0
4	107
0	3
7	0
0	0
0	124
0	124
0	124
0	0
327	1
77	1
0	124
0	124
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
6	5608
4	5523
24	5481
328	3851
3	2763
13	2018
137	443
0	2083
0	2083
0	2083
0	2083
0	2083
0	0
0	0
0	0
0	0
0	0
0	0
0	845
0	845
0	845
0	845
0	845
0	0
198	342
3	323
3	76
26	325
0	6
0	77
0	95
0	18
0	23
0	44
0	37
2	8
0	0
66	146
0	164
0	163
0	7
2	164
17	0
450	227
91	141
0	2
0	858
0	43
0	2
0	2
0	0
0	2
1	862
0	412
91	1678
0	43
2	28
0	0
0	12
0	0
0	0
0	0
0	13
0	12
0	12
0	0
0	0
0	0
0	9
0	0
0	13
1	10
127	24
0	13
6	36
59	29
0	20
0	20
1	27
0	27
0	0
0	0
0	0
0	0
0	0
0	38
102	47
0	9
0	21
0	1
1	6
2	103
0	582
170	476
72	379
12	121
8	330
0	216
5	184
0	0
24	190
1	190
0	113
0	11
0	0
169	2
0	0
0	695
1	551
9	602
17	665
600	18
44	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	8
2	5
0	4
0	4
0	3
0	8
1	7
0	0
0	7
0	4
0	0
0	5
0	3
0	2
8	117
0	114
0	92
1	5
0	10
1	22
0	22
0	12
0	2
0	21
1	21
0	21
0	4
0	0
0	0
0	0
0	0
141	100
0	246
247	318
88	101
1	0
23	113
0	12
0	53
0	35
0	31
10	4
0	244
0	245
5	123
59	4
10	3
1	5
0	119
0	0
0	0
348	313
160	26
0	287
0	0
0	0
0	0
25	39
820	1187
11	1175
247	242
5	6
0	6
0	52
3	29
434	16
77	16
15	12
423	54
1	53
0	6
0	0
7	610
0	481
2	1
1	6
39	541
1	44
10	70
1	40
151	458
12	159
3	6
42	333
68	260
0	362
0	114
12	8
644	126
23	150
1	5
0	148
0	18
0	3
0	3
0	3
0	0
0	0
0	0
0	34
0	52
0	0
0	0
0	56
0	55
0	1
0	27
171	12
12	12
1391	0
0	0
0	0
0	41
2	50
0	21
1	38
0	9
0	20
0	18
0	37
0	0
0	11
0	5
0	1
0	68
0	5
0	68
5	11
0	10
0	1
10	43
0	67
0	62
6	15
0	0
0	2
0	2
0	0
0	0
0	0
5	1105
73	1133
35	1098
0	596
927	49
199	165
1	163
1	251
4	252
1	5
45	4
1	19
0	19
0	0
0	0
0	0
0	0
112	24
62	14
0	14
0	14
0	5
0	3
4	1440
1	11
26	1440
3	4
17	231
0	36
14	124
0	12
0	12
0	0
58	79
0	16
0	0
0	14
103	369
0	79
45	6885
2	96
2	125
0	6885
0	0
0	0
0	0
0	0
360	2698
0	2877
1	1982
0	2126
604	2124
83	250
0	2479
0	1637
0	712
414	20
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	10
8	3476
0	901
0	5
61	781
0	3117
0	2945
25	1140
0	479
0	2277
0	371
8	963
0	1096
4	1690
0	604
4	139
0	481
39	198
0	0
0	0
0	0
0	148
0	141
0	18
0	25
0	144
0	3
0	60
0	60
0	15
0	14
0	8
0	1
5	1
1	0
0	0
0	0
0	0
0	0
0	0
367	6138
17	997
10	1615
1	5993
1397	1139
6	275
0	37
0	132
0	115
0	38
0	59
5	9
5	1117
315	6
0	0
0	0
0	0
0	0
2	0
0	2
161	2
5	187
0	185
3	5286
2	1478
0	5189
10	5259
2	453
19	218
122	433
43	158
97	198
1	269
14	465
0	0
0	0
0	0
131	36
2	86
0	2
0	13
7	20
0	0
0	0
0	9
24	214
13	211
87	862
30	358
0	361
0	61
0	38
0	285
0	0
0	3
53	16
0	18
89	0
0	39
57	267
12	0
0	9
0	228
16	506
0	352
5	507
0	538
0	0
3	7
0	0
11	0
134	6
1	6
0	4
0	1
0	0
0	0
0	166
0	252
9	8
0	252
0	0
11	11
0	129
0	129
0	74
59	1819
63	740
0	443
0	1599
0	415
15	99
0	298
0	108
473	250
10	248
0	151
0	40
0	4
5	17
2	17
0	0
0	0
0	12
2	12
0	6
5	37
0	3
1	1
9	7
0	8
0	9
43	50
0	50
0	0
0	0
667	920
0	351
6	96
15	458
10	177
0	191
19	122
221	195
0	195
5	0
0	0
0	0
0	0
0	0
317	151
0	9
0	99
0	703
0	786
9	397
2	110
27	259
54	22
73	3
0	75
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
0	19
0	1636
4	1670
8	1535
0	46
4	96
0	128
0	463
97	10
15	180
0	274
14	621
0	287
0	266
13	9
0	164
0	119
0	169
0	484
0	140
0	270
0	165
0	486
0	489
0	242
0	530
2	314
0	202
0	249
0	165
0	171
0	150
0	207
0	51
0	198
0	150
0	173
0	11
0	201
0	123
0	102
2	372
0	159
3	0
0	499
252	303
3	30
0	7
0	126
0	212
0	230
0	0
12	57
0	0
0	0
0	0
0	0
230	0
8	7
0	0
0	0
0	0
0	0
1	0
255	68
0	0
0	0
0	23
0	0
0	3
0	0
0	0
0	3
0	1
3	8
0	45
1	13
11	3946
0	4098
65	1736
163	1043
563	4
145	1253
47	1097
0	753
0	462
0	1
0	1097
0	1101
0	0
249	347
44	322
0	33
11	96
0	64
21	41
5	40
0	1
0	26
0	0
0	0
0	0
2	155
1	274
0	170
9	61
5	15
149	76
1	26
1	0
32	2
8	2
2285	5493
32	57
18	55
2	160
0	208
5	124
1	243
3	193
185	135
0	112
17	1405
1	1418
0	74
55	726
15	3267
0	1089
12	971
8	1024
1	498
0	344
0	263
17	13
0	413
185	398
0	245
54	255
5	44
1953	54
39	61
0	20
158	17
1	0
4500	7293
1	180
0	7291
1	344
29	344
0	149
370	218
37	0
0	218
334	230
0	227
0	109
1	65
145	98
0	81
0	81
0	81
0	302
0	491
0	396
32	0
69	1
0	17
288	27
7	0
103	19
0	19
24	0
1	10
0	0
0	0
1	7
0	8
10	1155
0	1158
234	1185
7	150
10	873
0	1086
452	704
11	36
0	132
33	4
22	297
0	43
304	1
104	102
0	39
0	55
0	31
1	31
182	1492
0	1429
0	1498
0	1500
0	138
1	2
101	8
4	4
0	0
2	0
0	119
0	127
8	30
0	115
0	5
5416	49
520	100
11	8
54	92
942	7
0	0
0	3
0	7
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	23
0	23
0	24
1	24
0	23
0	23
0	24
0	2
0	1
0	200
3	21
0	0
1	40
7	11
4	24
0	50
403	7586
36	7586
126	85
1	85
0	0
0	0
0	0
0	0
75	38228
1845	36917
1	33669
0	30816
1087	3294
0	3126
0	3209
0	1078
0	1263
45	48
13	4
0	4
0	3
0	0
0	0
0	0
0	0
0	5
22	5
0	19
0	19
0	19
0	0
0	0
0	19
72	128
0	27
8	22
1	1
0	1
0	74
3	11
9	27
1	11
0	11
2	31
0	0
0	0
0	0
0	109
0	23
468	27
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	83
2	88
0	41
18	1
0	88
41	2
0	0
0	0
0	0
63	3336
0	3313
0	3361
0	107
33	38
10	2946
52	68
165	346
0	63
18	2212
0	2170
1	3327
2	0
8	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	101
28	93
3	8
689	425
0	212
19	204
0	0
0	0
0	0
0	0
0	55
1	55
0	48
10	83
0	1
0	1
0	1
0	839
125	560
15	273
2	267
15	252
292	19
0	0
0	0
0	0
0	9
148	35
703	697
12	602
6	684
5	183
446	569
2	90
82	256
0	41
0	0
59	88
49	0
0	1
5	58
0	44
0	1
1	21
109	13
0	15
0	0
0	18
0	14
0	14
0	44
0	245
1	51
0	47
0	42
0	45
0	22
1	11
106	80
64	13
0	8
2	13
2	6
33	53
0	271
0	0
0	0
0	0
0	0
0	0
45	42
55	12990
315	10639
11	12911
0	13130
356	10334
40	3496
609	5434
5	540
0	287
471	3761
2	233
0	156
0	451
260	39
660	15
2	94
0	94
9	1
712	1074
0	1009
0	182
8	44
59	45
387	2265
80	2058
4848	12459
104	10016
16	965
16	494
112	1269
1257	158
49	365
80	65
0	1
0	0
0	1
0	0
0	0
620	39
0	13
0	2201
99	1186
0	23
109	13
0	4
32	2188
0	2042
31	260
28	1
400	92
14	1
11	53
0	0
72	32
0	196
0	26
0	12
4	11
23	23
5	196
0	0
0	0
0	134
5	140
0	7
0	6
1	0
0	26
9	119
0	26
0	26
0	26
0	0
1	1
184	249
0	29
0	15
10	48
0	0
0	104
9	141
2	56
0	62
0	7
0	7
0	4
0	3
0	6
521	16
0	14
4	17
11	252
0	0
0	4
0	0
0	0
0	5
0	0
0	5
0	14
0	170
0	13
1	2
0	4
0	173
0	177
0	162
0	4
0	1
0	17
6	2
0	173
0	173
4	39
2	39
10	36
481	305
0	299
0	225
0	3
0	26
0	6
1	2
0	9
15	7
2	45
0	40
48	1
0	3070
0	3071
0	1147
0	1437
133	268
0	217
0	18
0	982
0	347
0	177
0	982
0	814
40	101
0	30
6	21
1	8
143	18
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	147
0	149
0	143
0	121
0	6
0	10
2	133
0	0
32	0
0	2
51	15
0	4
5	12
0	3
277	361
39	358
0	255
0	2
5	325
46	381
0	32
0	37
18	0
0	0
0	0
0	0
1	544
0	439
5	527
0	422
1	407
0	101
35	142
0	0
109	99
6	117
19	0
0	5
0	5
0	5
5	4
0	4
56	73
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	246
0	47
0	191
0	12
0	1
0	196
6	1
0	0
0	0
0	0
441	137
0	144
0	135
0	124
13	142
0	69
0	108
29	77
14	82
0	73
859	3028
0	124
0	35
0	72
51	63
0	71
1	31
0	64
1	17
7	12
26	28
0	28
80	176
31	86
0	57
7	52
0	50
191	604
1	954
0	947
12	26
0	0
0	0
0	0
0	0
0	167
10	0
4	5
0	167
5	14
6	0
39	528
0	114
0	528
0	443
123	271
0	2230
0	2793
0	2230
0	2793
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3873	1
3	0
1164	1
0	3707
0	5092
2	3344
0	4048
61	5552
10	3796
2	3524
9	4926
4	868
10	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	5070
7	5070
0	53
1	38
0	7
12	221
0	221
0	129
0	4
10	40
0	10
0	10
3	6
0	6
0	3
0	0
0	440
0	397
0	440
0	81
0	95
3	9
332	188
0	163
0	0
203	0
221	422
0	20
0	409
0	0
63	40
2	24
5	15
0	13
0	84
0	1480
0	233
2	1478
3	8
37	81
0	12
1	67
9	10
0	170
10	1
112	535
0	195
2	194
284	206
98	168
104	62
0	3
19	0
0	2
51	283
6	7
1	148
0	231
0	102
0	63
0	199
4	176
225	40
5	9
5	31
0	0
0	9
0	9
516	1259
96	180
250	119
1051	165
64	714
3404	731
0	0
0	540
0	11
2	286
26	6
0	190
0	121
3	3
1	5
0	2
0	254
0	0
0	0
0	0
33	170
0	169
0	134
0	3
0	69
0	60
0	3
39	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
230	136
52	0
13	83
69	58
0	27
0	62
6	28
21	70
0	0
0	15
0	23
0	81
0	0
0	0
0	0
0	0
521	157
3	170
3	121
1	127
19	73
131	69
0	49
3	10
4	0
6	1
0	0
0	18
9	7
0	2
0	7
0	2
2	2
0	3
6	7
0	3
0	0
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	1
0	0
0	0
7	56
3	330
0	403
2	387
0	398
0	359
7	229
0	117
0	72
0	44
0	5
0	12
81	158
1	106
0	37
0	62
0	0
0	0
0	0
0	0
0	168
0	168
0	168
5	0
10	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	125
0	125
0	0
2	1
36	0
0	821
649	822
195	0
685	394
66	292
19	23
1	102
0	42
0	42
0	47
2	14
0	18
0	11
165	71
0	3
7	1
0	30
0	2
26	32
8	46
0	52
1	22
0	24
8	3
0	3
0	0
0	0
0	0
0	0
0	0
34	131
3	126
4	116
0	0
0	0
1	0
204	376
0	14
1	273
68	175
0	40
0	0
0	497
0	550
0	345
3	83
12	192
104	220
0	25
0	16
0	8
77	71
0	41
0	33
0	71
0	11
18	16
0	0
0	0
29	280
3	336
4	325
166	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
230	804
3	728
0	85
0	297
0	52
1	185
1	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
17	7
0	7
0	7
0	0
0	0
0	0
0	10
0	10
1	5
0	2
0	0
0	0
0	0
6	0
13	112
30	211
0	10
0	10
0	113
0	0
0	0
0	0
0	0
0	0
0	0
389	221
3	127
0	80
15	33
0	0
4	0
0	102
0	75
0	663
0	1357
0	173
0	67
4	1546
0	42
2	355
132	1532
0	140
15	112
0	110
1	344
0	43
0	0
0	0
0	0
0	0
1	3189
0	3073
677	1509
0	0
0	0
0	0
2	2
0	0
0	0
0	0
322	114
199	101
40	121
0	48
50	114
15	229
39	228
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
37	132
1	132
0	5
0	0
0	0
0	0
0	0
132	62
0	2
0	62
1	62
0	11
7	234
5	2
1	19
33	5
0	3
0	3
14	650
73	650
41	14
0	30
532	10
7	10
533	662
0	582
23	426
22	351
0	204
0	0
0	0
0	0
3	1561
0	21
1	480
0	348
0	2
96	10
0	1554
262	106
0	104
2	97
1	82
0	61
0	0
0	0
0	0
0	0
0	440
0	0
0	473
0	465
24	589
1	220
4	5
13	32
302	886
0	811
0	614
0	140
1	373
0	53
0	311
0	0
0	0
69	101
6	52
0	10
106	41
11864	833
17	830
0	9
17	66
7	9
267	64
626	59
156	113
0	113
30	143
235	593
53	1155
0	1056
0	1115
0	1005
0	1251
1	667
0	841
0	772
0	711
15	100
6	50
18	1641
0	65
412	788
1	503
2	725
13	8
0	70
0	114
38	131
215	59
0	58
0	1
0	3
1	8
5	32
1	0
10	0
0	0
0	0
61	26
10	26
1	6
1051	0
14	0
2	2128
11	2097
0	1901
215	612
23	226
0	287
4	105
3	8
16	8
209	2276
2	2202
4	1531
113	342
0	167
6	211
57	39
1	0
0	0
0	0
0	0
1	242
1	274
37	321
0	197
0	119
0	111
0	60
22	0
0	0
0	0
0	0
0	10
0	10
6	0
738	1
0	0
1	28
3	597
3	597
0	0
2	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	4
0	0
0	4
0	0
8	0
16	2664
234	2785
0	5
0	5
0	0
0	0
0	0
0	0
1029	182
250	24
37	19
1	2
6	3
620	100
0	81
0	0
6	31
0	96
0	96
0	50
0	25
46	0
0	10
0	0
0	131
4	0
0	0
0	0
0	0
0	0
0	0
0	0
53	1365
13	117
83	350
9	29
0	1319
0	0
0	0
0	42
24	73
30	72
0	263
7	212
0	223
1	42
0	257
0	22
27	35
0	36
1	259
0	208
19	3
1	42
2	175
0	85
0	94
1	59
0	52
0	4
106	556
0	532
2	47
0	4
0	22
0	32
0	16
9	186
27	142
0	27
0	47
0	1
0	1
0	1
0	82
0	10
0	10
0	8
8	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	1281
0	270
0	9
0	779
0	571
20	102
16	1190
3	1042
0	93
0	89
0	92
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	422
0	422
0	2
0	0
0	0
0	2
0	2
15	4
0	2
0	0
0	0
144	280
27	221
2113	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	36
0	36
0	0
0	0
0	0
0	46
0	180
0	11
0	38
0	181
165	42
0	15
0	39
0	9
0	174
0	4
44	41
2	128
4	141
47	25
1	5
2	3
0	63
0	6
0	0
67	120
33	119
0	170
0	158
0	112
7	133
8	203
1	18
0	0
8	18
87	5
0	4
0	50
0	49
0	47
0	46
0	2
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	175
277	176
32	170
28	5
0	19
150	69
0	67
8	42
18	340
3	340
0	29
526	35
0	0
0	0
0	0
0	0
0	0
0	0
3	5
108	62
264	187
0	187
0	29
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
21	3
0	3
0	0
304	97
2	59
4	1
2	30
0	53
33	25
0	3
2	8
9	0
0	0
0	0
500	63
2	15
2	63
25	5
0	42
11	30
0	6
0	53
0	38
0	1
13	45
6	29
0	9
11	16
11	14
22	3
47	17
0	1
0	53
0	17
14	22
1	146
0	113
5	30
0	56
0	6
17	139
9	54
0	3
10	1
0	1
0	0
0	17
0	20
0	67
40	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	250
27	250
26	52
2	16
109	178
6	1013
0	846
11	748
0	47
0	102
123	247
0	334
0	335
119	409
2	0
44	507
0	12
0	4
0	712
1	106
4	107
47	106
59	106
29	75
0	2
0	8
0	98
0	0
0	0
163	159
0	73
0	112
0	110
0	0
0	5
0	5
0	3
0	0
0	0
2	4260
0	4260
148	1638
94	651
7	114
0	3405
3	102
0	14
2	181
48	166
21	209
0	0
0	75
0	74
6	1175
1779	1249
0	2
152	73
0	0
0	0
156	150
20	9
5	137
0	11
0	5
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	31
0	31
50	27
0	4
0	2
14	112
0	106
0	111
8	99
0	112
0	99
7	39
40	12
1	6
0	5
0	101
51	0
0	0
0	188
0	193
0	165
6	0
3	179
0	107
1684	210
1	210
25	6
1	24
0	8
99	18
0	0
41	3
0	3
0	3
0	0
0	0
0	0
0	115
8	293
2	299
0	282
1	32
339	202
0	0
0	0
0	0
104	90
0	19
9	3
0	8
0	5
0	0
0	0
0	0
86	182
0	147
0	40
0	15
6	10
9	88
23	105
12	3
2	16
0	4
0	0
0	0
0	0
0	0
30	698
52	4083
45	5
0	3950
0	22
0	0
0	0
0	20
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	19
0	48
24	48
0	9
0	0
0	0
1	0
1268	6008
116	5812
0	5772
0	29
14	29
0	9
0	9
0	0
0	0
0	0
0	44
1	44
0	16
17	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	405
0	0
0	181
1	184
0	28
0	64
1	69
0	54
0	59
1	69
2	16
4	57
0	18
0	77
6	49
0	22
0	21
0	0
0	0
0	0
0	484
0	0
0	0
0	0
0	0
0	0
37	5200
202	17711
37	17164
0	17735
1	1
64	1898
0	4181
0	0
305	514
0	0
2	0
0	0
6	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
37	764
11	745
0	117
0	16
50	132
12	105
0	0
0	0
0	0
0	0
13	50
0	28
1	17
0	6
10	3
68	37
0	8
3	0
7	395
20	615
22	241
1	394
3	544
0	130
0	133
43	26
1241	195
0	40
4	149
0	499
1	143
0	112
1	130
0	77
22	59
0	3
0	499
9393	666
0	492
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	29
0	1
0	0
0	0
0	0
4	1
71	2449
0	2433
3	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	301
0	172
0	239
26	3
32	129
30	0
0	0
0	0
0	0
0	0
0	0
989	198
75	52
0	77
0	82
0	94
3	83
0	20
0	11
0	13
1	0
0	0
0	9
1	6
0	0
0	342
7	228
9	203
2	214
9	52
8	45
0	41
76	385
136	12422
1	12562
0	12264
7	11091
39	10580
493	11540
1	5749
0	397
19	1402
0	1819
10	2268
31	1206
32	1465
1	869
67	98
37	178
0	0
0	0
0	0
2	1
0	0
0	0
178	267
0	182
171	284
0	0
86	2497
9	2461
27	124
1	207
2	147
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	967
10	967
4	78
15	3330
5	1340
38	3167
6	53
7	155
17	129
1	160
27	0
0	0
0	27
0	27
0	27
0	1
0	1
133	263
43	263
0	50
3	221
0	183
14	47
0	50
3	96
19	151
0	139
79	27
0	75
0	29
11	367
0	2
37	5
754	119
12	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	84
0	9
21	84
0	0
0	0
0	0
0	1
4	0
0	0
0	0
32	1
185	14
2	10
0	5
6	6
304	34
0	9
1	48
0	49
1	6
0	1
3	1
0	0
0	0
0	3
20	0
0	3
194	1
0	13
1	15
1	2
2	11
10	2822
18	3156
0	2817
0	1095
0	1249
1	1100
0	859
0	888
0	971
0	958
0	1110
195	938
59	271
4	77
103	433
0	11
13	14
0	0
0	0
0	0
0	2887
0	2081
3	2000
1	2009
16	449
0	367
5	382
16	311
26	8
29	1994
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	68
0	0
0	54
0	76
0	68
0	54
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	372
29	57
0	213
23	15
0	153
13	147
315	285
73	547
1	5
2	3
420	297
0	296
310	93
0	41
6	1209
0	950
2	1206
0	97
50	160
38	160
1	0
0	20
3	2
1	663
5	705
12	530
6	25
6	25
13	2
7	1
4	5
0	0
175	11
1	0
29	0
10	24
4	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
171	245
5	245
7	170
120	173
0	113
0	2
16	2
0	0
0	0
0	41
0	41
0	0
0	62
0	78
0	70
0	78
0	78
0	18
0	1
0	0
168	6584
0	3057
0	42
2	0
4	10
0	6577
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	150
0	55
0	14
1	14
1	3
25	1
2	150
0	1
0	1
0	0
0	1
0	1
192	595
5	108
0	69
0	127
1	1
0	17
0	17
0	0
294	114
0	88
31	15
0	26
0	17
0	15
0	4
104	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	484
227	484
87	485
1	46
233	19
1	5
95	198
6	0
0	0
0	0
0	0
22	24
0	0
0	11
0	11
0	0
117	1
0	0
156	9
106	396
95	396
0	0
72	0
14	3621
378	916
0	3568
56	2387
42	69
0	2
15	42
2	25
0	17
0	205
16	205
0	116
3	20
0	12
0	14
0	13
0	8
2	0
1	112
4	1681
0	1715
0	1671
3	642
1	1336
400	1357
92	1239
67	26
4	54
0	84
0	78
6	65
0	66
15	10
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	164
0	151
0	139
11	94
0	5
0	42
0	31
1	8527
171	8476
0	4460
0	6460
2	1843
2	11
0	0
0	0
0	0
213	583
32	236
3	522
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	23
0	23
7	30
0	3
0	9
0	0
0	0
1	149
0	29
59	134
0	4
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	708
1248	963
0	620
0	489
3	0
0	362
1	7
0	0
0	3
0	5
0	5
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
520	264
3	263
0	19
323	2082
30	1823
8	100
3	16
9	29
1	65
0	0
0	18
0	18
0	18
0	0
0	0
3	6
0	4
0	0
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
389	9889
0	9845
8	9893
0	883
0	677
0	822
1	530
921	971
8	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1228
0	1062
9	386
1	633
0	634
6	739
0	366
7	258
12	0
0	10
70	15
0	0
0	0
0	0
1	290
0	36
0	59
2	2
0	290
0	290
0	0
0	0
2	118
0	54
0	101
0	2
27	133
0	0
0	0
0	0
9	62
8	18
2	12
0	0
0	42
8	7
12	24
1	3
6	0
0	0
0	0
0	0
0	0
903	3695
0	2
14	121
4	157
1	1592
2	746
19	1859
0	2507
0	2000
0	746
7	992
83	6
0	0
0	0
1	22
2	24
0	23
0	10
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	1
154	9
0	9
0	2
0	5
0	27
7	27
0	0
2	12
0	0
0	0
0	0
229	183
21	100
1	72
0	59
3	18
7	4
39	81
0	76
12	0
9	1
0	20
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2674	1029
2	96
48	323
1	950
14	0
0	0
2049	454
0	286
0	294
145	61
4	28
0	15
42	408
80	2
7	296
0	66
28	3
0	41
0	106
0	72
0	109
2	154
0	49
0	21
0	26
0	24
0	17
0	32
0	28
0	2319
0	4237
9	4296
0	2440
1089	4528
36	30
190	31
35	20
0	19
0	1
2800	62
0	60
0	1
0	1
0	9
0	0
0	0
0	9
629	200
0	6
0	14
132	100
0	87
0	14
0	18
1	172
0	12
0	12
0	0
0	0
0	6
425	184
28	183
201	156
0	48
0	15
2	36
0	1143
54	1138
0	1093
0	1058
0	1041
20	1016
0	51
2	58
1	23
0	30
0	19
7	19
0	19
0	1090
0	1140
0	1003
1	0
0	20
0	20
0	2
0	20
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	6
0	0
404	10
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
143	128
1	51
3	335
0	318
0	216
13	32
2	16
23	39
0	32
6	75
0	76
19	122
0	96
2	351
0	107
0	28
0	58
5	335
0	351
0	51
0	162
2	59
174	177
10	0
11	6
0	6
16	10
0	161
1024	352
110	348
0	43
173	173
0	173
0	0
0	0
0	0
0	0
0	0
11	0
4	48
2	241
0	134
0	32
3	41
42	5
19	0
349	0
77	1022
0	31
25	528
33	678
40	105
0	7
3	3
0	0
0	0
